smiles,value
O=C(O)C1=C(O)C=CC(N=NC2=CC=CC=C2)=C1,3.5058000000000016
OCC(O)C(O)C1=NN(C2=CC=CC=C2)C2=C1N=C1C=CC=CC1=N2,1.3552999999999997
CC1(C)SC2C(NC(=O)COC3=CC=CC=C3)C(=O)N2C1C(=O)O,0.6970999999999998
O=C1CC(=O)CC(C2=CC=CC=C2)C1,2.0923
CC(C)C1OC(O)C(CC2=CC=CC=C2)NC1=O,1.0870999999999997
CC(C)CC1OC(O)C(CC2=CC=CC=C2)NC1=O,1.4771999999999998
NNC(=O)C1=CC=C(C(=O)NN)C=C1,-1.1063999999999996
CC(NC(=O)C(N)C1=CC=CC=C1)C1=CC=CC=C1,2.5638000000000005
O=C1NC(=O)C(Cl)=C(CN2CCCC2)N1,0.31240000000000007
O=C1NC(=O)C(Br)=C(CN2CCCC2)N1,0.42150000000000004
CNCCC(OC1=CC=C(C(F)(F)F)C=C1)C1=CC=CC=C1,4.435000000000003
CC12CC(C)(NC(=O)N1)NC(=O)N2,-0.5654999999999994
O=C(O)C(O)(CO)CC(O)CO,-2.4622999999999995
CCC1(CC)NC(=O)C(CC)(CC)NC1=O,1.3499999999999996
CC1=C(CC(=O)O)C(=O)NC(=O)N1,-1.0012800000000002
CCN(CC)S(=O)N(CC)CC,1.2487
CC(C)C(NCCC#N)C(=O)O,0.5988799999999999
CCC(C)C(NCCC#N)C(=O)O,0.9889800000000002
CC(C(=O)O)N(CCC#N)CCC#N,0.5888600000000002
C(CCO[N+](=O)O)CO[N+](=O)O,-0.0339999999999997
CCCCOP(=O)(OCCCC)OCCCC,4.544600000000004
CC(CCO[N+](=O)O)O[N+](=O)O,-0.035599999999999965
NCC(=O)NCC(=O)NCC(=O)O,-2.737899999999999
CC(CC(C)O[N+](=O)O)O[N+](=O)O,0.3529000000000001
C(CCO[N+](=O)O)CCO[N+](=O)O,0.3561000000000002
CC(C)CC(C(=O)O)N(CCC#N)CCC#N,1.6150600000000002
CC(CCC(C)O[N+](=O)O)O[N+](=O)O,0.7429999999999999
CC(O)C(O)C(O)C(O)C=NNC(N)=O,-2.896000000000001
NC(CSCCSCC(N)C(=O)O)C(=O)O,-0.7233999999999987
NC(CSCCCSCC(N)C(=O)O)C(=O)O,-0.3332999999999991
NC(CSCCCCSCC(N)C(=O)O)C(=O)O,0.05680000000000052
CC1=CC=C(S(=O)(=O)N(Cl)Cl)C=C1,2.2933200000000005
NC(CSCCCCCSCC(N)C(=O)O)C(=O)O,0.4469000000000003
NC(CSCCCCCCSCC(N)C(=O)O)C(=O)O,0.837
NC1=C2NC(=O)N=C2NC(=O)N1,-1.5267000000000004
CC(C)CC(NC(=O)C(C)NC(=O)CN)C(=O)NC(C(=O)O)C(C)C,-0.7938999999999963
CCCCCCOC(=O)C(C)O,1.4907
CCC(C)C(NC(C)=O)C(=O)O,0.6218000000000001
O=C(O)COC1=C(Cl)C=C(Cl)C=C1Cl,3.1102000000000007
CC(C(C)O[N+](=O)O)O[N+](=O)O,-0.03719999999999979
CCCCC(NC(N)=O)C(=O)O,0.2980999999999999
CSCCC(NC(C)=O)C(=O)O,0.3288
O=S(CCCl)CCS(=O)CCCl,0.9614
CC(SSC(C)C(=O)O)C(=O)O,1.3139999999999998
CC(C)CC(NC(=O)CN)C(=O)O,-0.43939999999999874
CCC(SC(CC)C(=O)O)C(=O)O,1.446
CC(SCSC(C)C(=O)O)C(=O)O,1.3564999999999998
CSC(CCC(SC)C(=O)O)C(=O)O,1.399
CCC1OC(=O)C2=C1C=CC(C#N)=C2,2.17978
CC(C)C(N)C(=O)NC(C(=O)O)C(C)C,0.19510000000000027
NC(CSCC(N)C(=O)O)C(=O)O,-1.456599999999999
CC(C)CC(N)C(=O)NC(C(=O)O)C(C)C,0.5851999999999999
CC(=O)NC(CCC(=O)O)C(=O)O,-0.5594999999999994
NC(=O)NN=CC(O)C(O)C(O)CO,-3.2845
CCSC(=S)OC(CC(=O)O)C(=O)O,0.9689000000000001
CCOC(=S)SC(CC(N)=O)C(=O)O,0.3696000000000002
CCOC(=S)SC(CC(=O)O)C(=O)O,0.9689000000000001
CCSC(CCC(SCC)C(=O)O)C(=O)O,2.1792
CC(C)CC(N)C(=O)NC(CC(C)C)C(=O)O,0.9753000000000005
NC(CCSSCCC(N)C(=O)O)C(=O)O,-0.028200000000000114
C=CCSC(CCC(SCC=C)C(=O)O)C(=O)O,2.5113999999999996
CC(C)CC(N)C(=O)NCC(=O)NCC(=O)O,-1.3231999999999977
CC(C)CC(Br)C(=O)NC(C)C(=O)NC(C)C(=O)O,0.8899999999999997
CC(C)CC(NC(=O)CNC(=O)CN)C(=O)O,-1.3231999999999973
COC(OC(C)=O)C(OC(C)=O)C(OC(C)=O)C(COC(C)=O)OC(C)=O,-0.1197999999999988
C1=C(SC(=C1)[N+](=O)[O-])C(=O)NN,0.2598000000000002
NS(=O)(=O)C1=NC2=C(C=CC=C2)S1,0.9437000000000003
OC(=S)CCCCCCC(O)=S,3.097800000000001
CCCC(=O)NNC(=O)CCC,0.7339999999999997
CCN(CC)S(=O)(=O)N(CC)CC,0.9148000000000001
CCCCCCCCCCOC(=O)C(C)O,3.051100000000002
CC1=C2C=CC=CC2=C(CN2CCOCC2)C2=C1C=CC=C2,4.133620000000003
CC1=NC2=C(C=CC=C2)N=C(C)C1,3.275100000000002
NC(=O)NCCCCCC(=O)O,0.2996999999999996
OC(=S)CCCCCCCC(O)=S,3.4879000000000024
OC(=S)CCCCCCCCC(O)=S,3.878000000000003
COC(=O)C(C#N)C(=O)CC(C)C,0.9143799999999999
CC1=CC2=C(C=C1)S(=O)(=O)C=C2,1.75302
CCCCC(=O)NNC(=O)CCCC,1.5141999999999993
CCOC(=O)CNC(C)=CC(C)=O,0.6318999999999999
CC1(C)NC(=O)N(CC2=CC=CC=C2)C1=O,1.5170000000000001
CCCCOC(=O)C1=CC=C(N)C=C1,2.2257
CCC(CO[N+](=O)O)O[N+](=O)O,-0.035599999999999965
CCCCCCCCOC(=O)C(C)OC(C)=O,2.8417000000000012
COC1=CC2=C(C=C1)C1=C(N2)C(C)=NC=C1,3.033120000000001
CCCC(C)(COC(N)=O)COC(N)=O,0.9834000000000005
CC(C=NNC(N)=O)=NNC(N)=O,-1.3152999999999997
CCCCS(=O)(=O)NS(=O)(=O)CCCC,0.8357999999999999
CC1=CC(=O)OC2=C3CCCN4CCCC(=C34)C=C12,2.8002200000000013
CC(O)C(=O)NCCCCCCNC(=O)C(C)O,-0.4591999999999998
C1C2(COP(=O)(O1)OC2)[N+](=O)[O-],0.18699999999999983
CCCCCCS(=O)(=O)NS(=O)(=O)CCCCCC,2.3962000000000003
CC(=O)OC(OC(C)=O)C(OC(C)=O)OC(C)=O,-0.10899999999999999
O=C(NCCCCCCNC(=O)OCCO)OCCO,-0.016200000000000048
CCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCC,6.354200000000008
CCCS(=O)(=O)C(S(=O)(=O)CCC)S(=O)(=O)CCC,0.7443999999999997
O=C(NCCCCCCNC(=O)OCCCCO)OCCCCO,1.5441999999999996
CCCCS(=O)(=O)C(S(=O)(=O)CCCC)S(=O)(=O)CCCC,1.9146999999999998
NC1=NC2=C(N=CC(=O)N2)C(=O)N1,-1.4114000000000007
CC1=NC2=C(N=CNC2=O)NC1=O,-0.6851800000000001
O=C(O)C1=CC(N=NC2=CC=C(O)C=C2)=C(Cl)C=C1,4.159200000000001
CC(=NNC(=O)C1=NC=CS1)C(=O)O,0.33340000000000003
O=C1C=NC2=C(N1)C(=O)NC(=O)N2,-1.7003000000000004
CC1=CS(=O)(=O)C2=C1C=CC=C2,1.8347000000000002
O=C(O)C1=CC=CC(N=NC2=CC=C(O)C=C2)=C1,3.5058000000000016
O=C(O)C1=C(N=NC2=CC=C(O)C=C2)C=CC=C1,3.5058000000000016
CCCCCCCCN(C)N=NC1=CC=C(C(=O)O)C=C1,4.675800000000004
O=C(O)C1=C(N=NC2=CC=C(O)C=C2)C=CC(Cl)=C1,4.159200000000001
CC(=NNC(=O)C1=CC=NC=C1)C(=O)O,0.27189999999999975
CN1C(=O)NC2=C1NC(=O)NC2=O,-1.7568000000000001
COC1=C(OC)C2=C(COC2=O)C(N)=C1,0.9563999999999999
O=C(C1=CC=CC=C1)C(F)(F)F,2.4316000000000004
CC1(C)SCC(COC(N)=O)S1,1.6664
C1=CC=C2C(=C1)C=CC=C2[N+](=O)[O-],2.748000000000001
CC1=C(C(=O)CCl)C=C(C(C)C)C(O)=C1,3.2455200000000017
OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1O,3.7114000000000003
COC1=CC=C(C2=CC=CC=C21)[N+](=O)[O-],2.7566000000000015
C(CCCO[N+](=O)O)CCCO[N+](=O)O,1.1362999999999999
C1C2=CC=CC=C2C3=C1C=C(C=C3)[N+](=O)[O-],3.166000000000002
C(CCCCO[N+](=O)O)CCCO[N+](=O)O,1.5263999999999998
NC(=O)OCC1COC2(CCCCC2)O1,1.1574999999999995
COP(=O)(OC)OC(=CCl)C1=C(Cl)C=C(Cl)C(Cl)=C1,5.601500000000002
CCOC(=O)N1CC(C)N(C(N)=O)CC1C,0.6162
C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=C(C=C3)[N+](=O)[O-],5.239700000000003
O=C1C=CC2=C(O1)C(O)=C1OC=CC1=C2,2.2447999999999997
O=C1OC(C2=CC=C(Br)C=C2)C(Br)C1=O,2.3796
O=C1NC(=S)SC1=CC1=CC(O)=C(O)C=C1,1.5865999999999998
COC(=O)C1=CC=C(C(=O)O)C=C1,1.1714
C1C[N+]2(CC3=CCOC4CC(=O)N5C6C4C3CC2C61C7=CC=CC=C75)O,1.9964999999999997
NC(=O)OCC1CSC2(CCCCC2)S1,2.590700000000001
C(CCCO[N+](=O)O)CCO[N+](=O)O,0.7462
COC(=O)C1=CC=C(C=C1)[N+](=O)[O-],1.3814
CC12CCC3C4=C(C=C(O)C=C4)CCC3C1CCC2=O,3.817400000000002
NNC(=O)C1=CC2=C(C=C1)OCO2,0.018799999999999928
CCN(CC)C1=CC2=C(C=C1)C(C)=CC(=O)O2,2.9476200000000015
NC1=C2C=CC=NC2=C(S(=O)(=O)O)C=C1,1.0637
NC1=C(S(=O)(=O)O)C=CC2=C1C=CC=N2,1.0637
COC1=CC=C(Cl)C(OC)=C1O,2.0628000000000006
CC1=C(C2=CC=CC=C2C=C1)[N+](=O)[O-],3.056420000000002
CC1=CC2=CC3=C(C=C2O1)OC(=O)C=C3C,3.1560400000000017
CCC1(CCO)C(=O)NC(=S)NC1=O,-0.7039000000000004
COC1=C2C=COC2=CC2=C1C=CC(=O)O2,2.5478000000000005
NC1=CC=C(S(=O)(=O)N=C2CC=CN2)C=C1,0.8630000000000001
COC1=C2OC=CC2=CC2=C1OC(=O)C=C2,2.5478000000000005
CC1=CC(=O)N(O)C2=C1C1=C(C=CC=C1)C=C2,2.700420000000001
O=C(O)CSC(=S)OCC1=CC=CC=C1,2.3059000000000003
CC1=CC2=CC=CC(O)=C2N=C1C,2.557240000000001
CCCCCCCCC(CO[N+](=O)O)O[N+](=O)O,2.3049999999999997
CCCC1(CCC)C(=O)NC(=O)NC1=O,0.9389999999999998
CC1=NC(=O)C2=C(N1)C=CC(=C2)[N+](=O)[O-],1.1397199999999998
CCCCCOC(=O)C1=C(C(=O)OCCCCC)C=CC=C1,4.380600000000004
NC(=O)CNC(=O)CNC(=O)OCC1=CC=CC=C1,-0.4856999999999998
CCC(=O)C(CCCCCCOC1=C(Cl)C=C(OC)C=C1)C(=O)CC,5.252300000000005
CCCCC1(CC)C(=O)NC(=O)NC1=O,0.9389999999999998
CC(=O)C1=C(C(=O)O)C(C(=O)O)=CN=C1C,0.98902
CC(CCC(=O)O)=NNC(=O)C1=NC=CS1,1.1135999999999997
CC1=C(C(C)C)C(=O)N(C2=CC=CC=C2)N1C,2.607820000000001
C1=CC=C2C=C(C=CC2=C1)[N+](=O)[O-],2.748000000000001
CC(=NO)C(=NO)C1=CC=CC=C1,1.7149999999999999
COC1=C(OCC(O)CO)C=CC=C1,0.42720000000000014
OCCOC1=CC=CC(OCCO)=C1,0.4287999999999999
CC(=O)CC(C)=NCCN=C(C)CC(C)=O,1.8664
C1=CC(=CC=C1C(=O)NO)[N+](=O)[O-],0.7138000000000002
CN(C(=O)C1=CC=C(C=C1)[N+](=O)[O-])O,1.0559999999999998
COC1=CC=C(C=CC(=O)C2=C(O)C=CC=C2)C=C1,3.2969000000000017
CONC(=O)C1=CC=C(C=C1)[N+](=O)[O-],0.8860000000000001
C1=CC2=C(C=C1)C1=C(C=NC=C1)N2,2.7161
CC1=CC(C)=NC(OC2=NN(C)C(C)=C2)=N1,1.92766
NC(=O)CNC(=O)OCC1=CC=CC=C1,0.39809999999999907
COC1=CC2=C(C=C1)NC=C2CCNC(C)=O,1.8551
CC12CCC3(O)C(CCC4=CC(=O)CCC43C)C1CCC2=O,3.202300000000002
CC(CCC(=O)O)=NNC(=O)C1=CC=NC=C1,1.0521
O=S(=O)(C1=CC=CC=C1)N(Br)Br,2.2971000000000004
CCC=C(C)C1(CC)C(=O)NC(=O)NC1=O,1.1050999999999997
CC(C)CC1(CCO)C(=O)NC(=S)NC1=O,-0.06779999999999992
O=S(=O)(C1CCCCC1)C1CCCCC1,3.066600000000002
CCCC1(CCO)C(=O)NC(=S)NC1=O,-0.3138
NC(=O)OCC1CSC2(CCCCC2)O1,1.8741
COC1=CC=C2C=C(CCC(C)=O)C=CC2=C1,3.370000000000002
CC(C)(NC(=O)C1=CC=CC=C1)C(=O)O,1.2796
COC1=C(OC)C2=C(COC2=O)C(C#N)=C1,1.2458799999999999
O=C(O)C1=C(C(=O)C2=CC=C(O)C=C2)C=CC=C1,2.3214000000000006
NC(=O)NS(=O)(=O)C1=CC=C(N)C=C1,-0.3742000000000003
CCOC(=O)C(C)(C)NC(=O)C1=CC=CC=C1,1.7581
CCOC(=O)OC1=CC=C(NC(C)=O)C=C1,2.1803
CC1(C(=O)O)NCCC2=C1C=C(O)C(O)=C2,0.5432999999999999
CCC(C)(C(=O)O)N1C(=O)C2=C(C=CC=C2)C1=O,1.5359000000000003
COC1=CC=C(C(O)C(O)C2=CC=CC=C2)C=C1,2.4622
CC(=O)NC(COC(=O)C1=CC=CC=C1)C(=O)O,0.43269999999999936
NC(CC1=CC=C(O)C=C1)C(=O)NCC(=O)O,-0.5372000000000001
COC1=CC=C(CC2NC(=O)N(C)C2=O)C=C1,0.7878999999999996
O=C(O)C(OC1=C(Cl)C=CC=C1)OC1=C(Cl)C=CC=C1,3.861900000000002
COC1=C(C=CC(=C1)OC2=C(C=C(C=C2)Cl)Cl)[N+](=O)[O-],4.702500000000002
CCNC(=S)N1CCN(C(=O)OCC)CC1,0.6549
O=C(NC(=O)C1=C(F)C=CC=C1F)NC1=CC=C(Cl)C=C1,3.5801000000000016
CNC(=S)NC1C(=O)NC(=O)NC1=O,-2.1851000000000003
CC(C)CC(NC(=O)OCC1C2=C(C=CC=C2)C2=C1C=CC=C2)C(=O)O,4.024400000000002
CC(=O)NS(=O)(=O)C1=CC=C(NC(=O)C2=C(C(=O)O)C=CC=C2)C=C1,1.4619000000000002
CCC1(C2=C(C=C(C=C2)[N+](=O)[O-])C(=O)O1)CC,2.780500000000001
CCCCC(CCCC)(CCCC)C(=O)NO,4.048800000000002
COC(=O)C1=CC=C(N(C)C)C=C1,1.5392
COC1=CC=CC(C(=O)O)=C1OC,1.402
NS(=O)(=O)C1=CC=C(NO)C=C1,0.1351000000000001
O=S(=O)(O)C1=CC2=C(C=C1)OC1=C2C=CC=C1,2.832700000000001
CC(C)C1OCC2(CO1)COC(C(C)C)OC2,2.0305999999999997
O=C(C1=CC=CC=C1)N(O)C1=CC=CC=C1,2.722600000000001
CC(=O)NC(CC1=CC=CC=C1)C(=O)O,0.8183999999999998
CC(C)C1=CC=C(NC(=O)N(C)C)C=C1,2.903500000000001
CCOC(=O)C(CC1=CC=CC=C1)NC(C)=O,1.2969
CCN(CC)CC(=O)NC1=C(C)C=CC=C1C,2.5837400000000006
CC(C(=O)O)C1=CC=CC(C(=O)C2=CC=CC=C2)=C1,3.1057000000000015
CC1=CC2=CC3=C(OC(=O)C=C3C)C(C)=C2O1,3.4644600000000025
COC1=CC(OC)=CC(OC)=C1,1.7124
CCOC(=O)C(CC1=CC=C(O)C=C1)NC(=O)C1=CC=CC=C1,2.2964
CC1=CC=C(S(=O)(=O)NC(CCC(=O)O)C(=O)O)C=C1,0.5913199999999995
CCN(CC)C(=O)CN1C=C(Br)C(=O)C(Br)=C1,2.2417
CCN(CC)C(=O)CN1C=C(I)C(=O)C(I)=C1,1.9259000000000002
O=S(=O)(O)C1=C2C=CC=NC2=C(O)C(I)=C1,1.7916999999999998
C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,1.3510999999999997
CCCCC(CC)CC(CC)(CC)C(=O)NO,3.904700000000002
CCCCCCCCC(CC)(CC)C(=O)NO,4.048800000000002
CC(C)CC(CC(C)C)(CC(C)C)C(=O)NO,3.616500000000001
CCCCCCC(CCC)(CCC)C(=O)NO,4.048800000000002
CCCCCCCCCCC(C)(C)C(=O)NO,4.048800000000002
COC1=C(O)C=CC(C(=O)CO)=C1,0.5757999999999999
CCCCC1(CCO)C(=O)NC(=S)NC1=O,0.07629999999999998
O=C(O)CC1(O)CC(=O)N(C2=CC=CC=C2)C1=O,0.15569999999999995
CCC(CC)(CC1=CC=C(C)C=C1)C(=O)NO,2.8493199999999996
O=C(NC(CO)C(=O)O)C1=CC=CC=C1,-0.13810000000000033
O=C1NC=C(NS(=O)(=O)O)C(=O)N1,-1.7221000000000002
CCCC(CCC)(C(=O)NO)C1=CC=CC=C1,3.030000000000001
CC1=CC(C)=C(CC(C)(C)C(=O)NO)C(C)=C1,2.6859600000000006
CN(CC(=O)O)C(=S)SCC1=CC=CC=C1,2.2211
CCC1(CC)C(=O)N(C)N(C2=CC=CC=C2)C1=O,2.213
CCCOC(=O)C1=C(C(=O)OCCC)C=CC=C1,2.8202000000000016
CCCCCCCOC(=O)C1=C(C(=O)OCCCCCCC)C=CC=C1,5.941000000000007
CCCCCCCCNCC(O)CO,1.2896999999999998
CCCCCCCCCNCC(O)CO,1.6797999999999997
CCCCCCCCCCNCC(O)CO,2.0699
CNCC(O)C1=CC(O)=C(O)C=C1,0.35060000000000013
CC(C)CCC1(CCO)C(=O)NC(=S)NC1=O,0.3223
CCCCCC1(CCO)C(=O)NC(=S)NC1=O,0.46639999999999987
O=C(O)CN1C(=O)NC(=O)C1CC1=CC=CC=C1,0.2341000000000002
CS(=O)(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])OC2=CC=CC=C2,2.7586000000000004
NC(=O)NC1(O)NC(=O)NC1(O)C(=O)O,-3.6131999999999986
CCCC(C)CC1(CCO)C(=O)NC(=S)NC1=O,0.7123999999999999
CCC(CC)CC1(CCO)C(=O)NC(=S)NC1=O,0.7123999999999999
O=C(O)CCN1C=CC=CC1=O,0.32299999999999995
NC1=CC=C(S(=O)(=O)NC2=CN=C(I)C=C2)C=C1,2.0692
CC1=C(NC(N)=O)C(=O)N(C2=CC=CC=C2)N1C,0.97502
CC12CCC3C4=C(C=C(O)C=C4)CCC3C1CC(O)C2O,2.5800000000000005
COC1=CC(Cl)=C(Cl)C(Cl)=C1O,3.361
CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,1.2012999999999998
CC(=O)C(OC1=C(Cl)C=CC=C1)C(=O)O,1.761
O=C1C=CC2=C(C=CC=C2)C1=NO,1.4607999999999999
CC(=O)NC1=CC2=C(C=C1)N=C(S(N)(=O)=O)S2,0.9021000000000001
O=C(O)CSC(CC(=O)O)C1=CC=CC=C1,2.0202
COC1=CC(C(=O)C=CC2=CC=CC=C2)=C(O)C=C1,3.2969000000000017
COC(=O)C1=CC(Br)=C(O)C=C1,1.9412999999999996
CCC1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1,1.4835
O=C(O)C1=C(C(=O)OCCOC(=O)C2=C(C(=O)O)C=CC=C2)C=CC=C1,2.0968
COc1cc(c2COC(=O)c2c1OC)[N+]([O-])=O,1.2824
CC(=O)CC(C)=NC1=CC=C(O)C=C1,2.4637000000000002
CCC1(CC)C(=O)N(C2=CC=CC=C2)N=C1OC(C)=O,2.7162000000000015
COC(=O)C1=CC(O)=C(OC)C(O)=C1,0.8929999999999998
NC1=CC=C2C(O)=CC=CC2=C1S(=O)(=O)O,1.3743000000000003
NC1=CC2=C(S(=O)(=O)O)C=CC=C2C=C1,1.6687000000000003
CC(=O)NC(CC1=CC=C(O)C=C1)C(=O)O,0.5239999999999998
NCC(=O)NC(CC1=CC=C(O)C=C1)C(=O)O,-0.5371999999999997
CC(=O)CC(C)=NC1=C(O)C=CC=C1,2.4637000000000002
CC1(C)N=C(C2=CC=CC=C2)NC1=O,1.3416000000000001
NC1=C(C=NC2=C(O)C=CC=C2)C=CC=C1,2.7250000000000005
COS(=O)(=O)C1=CC=C(C(=O)O)C=C1,0.7199000000000002
NC1=C(C(=O)OCC=CC2=CC=CC=C2)C=CC=C1,3.139000000000002
NC(C(=O)NCC(=O)O)C1=CC=CC=C1,-0.11279999999999957
CC(=O)CC(C)=NC1=CC=C(N=C(C)CC(C)=O)C=C1,3.829600000000003
C1OC2=C(O1)C=C(C(=C2)CO)[N+](=O)[O-],0.8157999999999999
O=C(O)CN(C(=S)SCC1=CC=CC=C1)C1=CC=CC=C1,3.7959000000000023
COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)NC(=O)C(F)(F)F,0.40869999999999923
NC1=CC(=O)C(=O)C2=C1C=CC=C2,0.7516
CC(=O)NC1=CC2=C(C=C1)C1=C(C=CC=C1)C2,3.2162000000000015
CC(=O)NC1=C(C=CC(=C1)Cl)[N+](=O)[O-],2.2066
N#CCCNC(CC1=CC=CC=C1)C(=O)O,1.18558
CCCN(CCC)S(=O)(=O)C1=CC=C(C(=O)O)C=C1,2.1955
CCNC(=O)NC1=C(C)N(C)N(C2=CC=CC=C2)C1=O,1.6258200000000003
CC1=CC=C(C(=O)N(O)C2=CC=C(Cl)C=C2)C=C1,3.684420000000002
C1=CC=C(CNC23OC4C5C6CC(C7C6C4C72)C53)C=C1,2.2590000000000003
O=C(O)C1=CC=C(P(=O)(C2=CC=CC=C2)C2=CC=C(C(=O)O)C=C2)C=C1,2.7224000000000004
NS(=O)(=O)C1=C(C2=NC3=C(C=CC=C3)C(=O)N2)C=CC=C1,1.2375000000000005
CC(C)=NNC(=O)NC1C2=C(C=CC=C2)OC2=C1C=CC=C2,3.5767000000000015
NC1C(O)C(O)C(O)C(O)C1O,-3.8682000000000003
O=C(O)C=CC(=O)NC1=CC=CC=C1,1.2658999999999998
O=C(O)C1=CC=C(P(=O)(O)C2=CC=CC=C2)C=C1,1.6059999999999999
CC(=O)NC1=CC=C(S(=O)(=O)NC2=NC(C)=CS2)C=C1,2.2107200000000002
NC1=CC=C(S(=O)(=O)NC2=NC3=C(C=N2)CCCC3)C=C1,1.7384
CN1C(=O)C(CC2=CC=C(O)C=C2)N(CC(=O)O)C1=O,0.28189999999999976
CC(C)CC(N)C(=O)NC(CC1=CC=C(O)C=C1)C(=O)O,0.8774999999999995
CN(C)CCNC(=O)NC1CCCCC1,1.1798999999999997
CCN(CC)CC(C)OC(=O)C1=CC=C(N)C=C1,2.1559
CCN(CC)C(C)COC(=O)C1=CC=C(N)C=C1,2.1559
CC(C)CC(NC(=O)C(N)CC1=CC=C(O)C=C1)C(=O)O,0.8774999999999995
CCCCNC(=O)NC1=C(C)N(C)N(C2=CC=CC=C2)C1=O,2.4060200000000007
C1=COC(=C1)C(=O)C2=NO[N+](=C2C(=O)C3=CC=CO3)[O-],0.956
CC1C(=O)CCC2C(O)CCC(O)C12,0.7333999999999998
CC(C)(C)CC(C)(C)C1CC/C(=N/O)/C(=N\O)/C1,3.9093000000000027
CNC(CC1=CC(O)=C(O)C=C1)C(=O)O,0.3128999999999996
CC(=O)NC(CSC1=CC(Cl)=C(Cl)C=C1)C(=O)O,2.6748000000000003
C1=CC(=CC=C1NC(=O)NCCC(=O)O)[N+](=O)[O-],1.1909999999999998
CC1(C)OC(=O)C2=C1C=CC(C#N)=C2,1.96378
CC(=O)NC(CSC1=C(Cl)C=CC=C1Cl)C(=O)O,2.6748000000000003
N#CCCN(CCC#N)C(CC1=CC=C(O)C=C1)C(=O)O,1.51726
CC12CCC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)CCC(=O)O)CCC12,4.294900000000004
O=C(O)CN1C(=O)N(C2=CC=CC=C2)C(=O)C1CC1=CC=CC=C1,2.1511000000000005
CC1(C)C(=O)C(=O)C2CCC1C2,1.5807
CCOC(=O)C(O)C1=CC=CC=C1,1.2831000000000001
CC12CCC(CC1=O)C2(C)C(=O)O,1.4664
CC12CCC(C(=NO)C1=NO)C2(C)C,2.1029
CC(C(=O)O)S(=O)(=O)C1=CC=CC=C1,0.9334
C1=CC=C(C2=NC3N=CN=CC3=N2)C=C1,1.3266
CC(O)C(NC(=O)C1=CC=CC=C1)C(=O)O,0.2503999999999999
O=C(O)CSC(C(=O)O)C1=CC=CC=C1,1.6301
CC(CC(=O)NC1=CC=CC=C1)C(=O)O,1.7359
CC(C(=O)N(C)C)S(=O)(=O)C1=CC=CC=C1,0.9369999999999997
COC(C)C(NC(=O)C1=CC=CC=C1)C(=O)O,0.9044999999999999
O=C(O)CNC(CC1=CC=CC=C1)C(=O)O,0.35649999999999954
CC(OC1=C(Cl)C=C(Cl)C(Cl)=C1)C(=O)O,3.4987000000000013
CC(C(=O)O)NC(=O)C1=CC(=CC=C1)[N+](=O)[O-],0.7976999999999999
O=C(O)CNC(CC1=CC=C(O)C=C1)C(=O)O,0.06209999999999982
CC(=O)C=C(C)NC1CCCCC1NC(C)=CC(C)=O,2.4624000000000006
OCC(O)C(O)C(O)C=NN(C1=CC=CC=C1)C1=CC=CC=C1,0.8854999999999997
CC(O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,3.630200000000003
CC1=CC=C(C2(O)CCN(CCCC(=O)C3=CC=C(F)C=C3)CC2)C=C1,4.080620000000003
CC(CCC(=O)O)C1CCC2C3CC(O)C4CC(O)CCC4(C)C3CCC12C,4.477900000000004
O=C(O)C(SCCSC(C(=O)O)C1=CC=CC=C1)C1=CC=CC=C1,4.104600000000003
NC(CC1=CC=C(O)C=C1)C(=O)NCC(=O)NCC(=O)O,-1.420999999999999
CC1=C(NC(=O)NC2=CC=CC=C2)C(=O)N(C2=CC=CC=C2)N1C,3.128420000000001
C=CCC1=CC=C2C=NC=NC2=C1O,2.0639
CC1=C(O)C=CC(C(=O)CC(C)C)=C1,2.9294200000000012
CC1CCC(C)C(=NO)C1=NO,1.7127999999999999
CCC1CCC(=NO)C(=NO)C1,1.8568999999999998
COC1=CC(O)=C(CC=C(C)C)C2=C1C(=O)CC(C1=CC=C(O)C=C1)O2,4.3216000000000045
CCOC(=O)C1=CC(Br)=C(O)C=C1,2.3314000000000004
NC(=O)CC1=CC=C(C2=CC=CC=C2)C=C1,2.3814
CCCOC(=O)C1=CC(Cl)=C(O)C=C1,2.612400000000001
CCCOC(=O)C1=CC(Br)=C(O)C=C1,2.7215000000000007
O=S1(=O)OC(C2=CC=C(O)C=C2)(C2=CC=C(O)C=C2)C2=C1C=CC=C2,3.108600000000001
C=CCOC1=C(C=C(C=C1)[N+](=O)[O-])N,1.7417999999999998
COC1=CC=C(N(C)C(N)=O)C=C1,1.2101
NC(=O)NN=CCOC1CCCCC1,0.9897999999999993
CCOC1=CC=C(N(C)C(N)=O)C=C1,1.6002
