smiles,value
Nc(c(cc(c(ccc(N)c1Cl)c1)c2)Cl)c2,3.8248000000000015
n(c(nc(n1)NCC)NCC)c1Cl,1.3885999999999996
n(c(nc(n1)N(CC)CC)NCC)c1Cl,1.803
CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,1.6708799999999997
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,2.1655999999999995
CC(C)OC(=O)Nc1cccc(Cl)c1,3.2969000000000017
O=C(N(OC)C)Nc(ccc(c1)Cl)c1,2.365100000000001
O=C(N(C)C)Nc(ccc(c1)Cl)c1,2.4335000000000004
O=C(N(OC)C)Nc(ccc(c1Cl)Cl)c1,3.0185000000000013
O=C(N(C)C)Nc(cccc1C(F)(F)F)c1,2.7989000000000006
CC(C)N(C(=O)CCl)c1ccccc1,2.666800000000001
CCCCN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,4.257200000000004
CC1=C(Cl)C(=O)N(C(C)(C)C)C(=O)N1,1.2534199999999998
CN(C)C(=O)Nc2ccc(Oc1ccc(Cl)cc1)cc2,4.225800000000003
O=N(=O)c(ccc(Oc(c(cc(c1)Cl)Cl)c1)c2)c2,4.693900000000002
CCCN(CCC)c1c(cc(cc1N(=O)=O)C(F)(F)F)N(=O)=O,4.148200000000004
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2cncn2,3.1243000000000016
CCCCS,1.7163
c1cc(C)c2c(C)cccc2c1C,3.7650600000000023
c1ccccc1S,1.9753000000000005
CCNc1nc(NC(C)C)nc(SC)n1,1.8456
N(C(=S)NC1)C1,-0.5359000000000003
CCNC(=S)NCC,0.4903
NC(=S)Nc(cccc1)c1,1.3421
n(ccc(n1)O)c1S,0.4708999999999999
O=C(NS(=O)(=O)c1cccc2)c12,0.1186999999999999
O=S(=O)(N)c(ccc(c1)C)c1,0.6424200000000002
O=S(=O)(N)c(c(ccc1)C)c1,0.6424200000000002
c(c(c(c(c1)ccc2)c2)ccc3)(c1)c3,3.993000000000002
CCCN(CCC)c1c(cc(cc1N(=O)=O)S(N)(=O)=O)N(=O)=O,1.7768000000000002
O=P(OCC)(OCC)OCC,2.204
O=P(Oc1ccc(O)cc1C)(Oc2cc(O)ccc2C)Oc3c(O)cccc3C,5.373560000000004
CCOP(=S)(OCC)SCSCC,3.727700000000003
CCOP(=S)(OCC)SCCSCC,3.770200000000002
COP(=S)(OC)SCN2C(=O)c1ccccc1C2=O,2.4906000000000006
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,3.9379000000000017
COP(=S)(OC)Oc1ccc(cc1)N(=O)=O,2.490900000000001
COP(=S)(OC)Oc1ccc(cc1Cl)N(=O)=O,3.144300000000002
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,5.005300000000004
O=P(SCCCC)(SCCCC)SCCCC,6.694400000000005
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,4.652000000000002
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,4.542900000000002
O=C(O)CCC(C(C(C(C(C(C(C(C1)CC(O)C2)(C2)C)C3)C1O)C4)(C3O)C)C4)C,3.4487000000000023
O=C(O)CCC(C(C(C(C(C(C(C(C1)CC(O)C2)(C2)C)C3)C1)C4)(C3O)C)C4)C,4.477900000000004
C1C(O)CC2CC(O)C3C4CCC(C(C)CCC(=O)O)C4(C)CCC3C2(C)C1,4.477900000000004
CC(CCC(O)=O)C3CCC4C2C(O)CC1CC(O)CCC1(C)C2CCC34C,4.477900000000004
c1cc2N3C(C)=NN=C3CN=C(c4c(Cl)cccc4)c2cc1Cl,4.233520000000002
COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(=O)O)c2c1,3.9273200000000026
s1c(N)ncc1,0.7253
Cc1cc2cc3ccccc3cc2cc1,4.301420000000003
N(c(c(c(ccc1)cc2)c1)c2)=C=S,3.5741000000000014
N#CCC=CC,1.47618
O=C(Nc(ccc(c1)Br)c1)C,2.4075000000000006
O=C(Nc(ccc(c1)F)c1)C,1.7841
O=C(Nc(ccc(c1)C=O)c1)C,1.4575
O=C(Nc(ccc(c1)I)c1)C,2.2496
O=C(Nc(ccc(c1)OC)c1)C,1.6536
CN(C)C(=O)NC1CCCCCCC1,2.3705
CCCCOc2cc(C(=O)NCCN(CC)CC)c1ccccc1n2,3.4853000000000023
CN(C)CCC=C2c1ccccc1COc3ccccc23,3.9624000000000033
FC(F)(F)c(cccc1C(n(ncn2)c2)(c(cccc3)c3)c(cccc4)c4)c1,5.137100000000003
N(c(c(ccc1)C2)c1)C2,1.6545999999999998
O=C(NC1C2C3CCCC3C(C1)C2)N(C)C,2.0823
CC(C)c1ccc(NC(=O)N(C)C)cc1,2.903500000000001
Cc1ccc2C(=O)C(C(=O)O)=CN(CC)c2n1,1.42302
CC34CCC1C(CCC2=CC(=O)CCC12)C3CCC4(O)C#C,3.4925000000000024
CC(=O)OC3(CCC4C2CCC1=CC(=O)CCC1C2CCC34C)C#C,4.063300000000004
c(c(ccc1)ccc2)(c1c(c3ccc4)c4)c23,4.487200000000002
O=C1C=C2C(C)CC3C4CCC(O)(C(=O)CO)C4(C)CC(O)C3C2(C)C=C1,1.8036
Oc1c(I)cc(C#N)cc1I,2.4730799999999995
O=C1NC(=S)NC(=O)C1(CC)C(C)CCC,1.3498999999999994
O=C(NC(=O)C(O)(C1=O)C(O)(C(=O)NC(=O)N2)C2=O)N1,-4.819399999999999
O=C(O)c(c(c(N)cc1Cl)Cl)c1,2.2738000000000005
ClCC#CCOC(=O)Nc1cccc(Cl)c1,3.130700000000001
CN(C)C2C1CC4C(=C(O)C1(O)C(=O)C(=C2O)C(N)=O)C(=O)c3c(O)cccc3C4(C)O,-0.2143999999999991
O=C(N)C(=C(O)C(N(C)C)C(C1(O)C(O)=C(C2C(O)(c(c3c(O)cc4)c4)C)C3=O)C2O)C1=O,-1.2435999999999985
O=C(O)C(N)Cc(cccc1)c1,0.6409999999999995
C1CCCC1C,2.1965000000000003
c1c(CC3)c2c(C3)ccc(CC4)c2c(C4)c1,3.8172000000000033
CN(C)C(=O)C(c1ccccc1)c2ccccc2,2.9067000000000016
CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl,4.843900000000003
O=C(O)C(N)CCSC,0.1514000000000002
CCCCN(CC)C(=O)SCCC,3.3716000000000026
O=C(OC)c(cccn1)c1,0.8681999999999999
CCCOC(=O)c1ccc(N)cc1,1.8356
O=C(OCC1)C1,0.3234
O=C(OC)c(cc(O)c(O)c1O)c1,0.5899999999999996
O=C(OCC)C=Cc(cccc1)c1,2.2629
C3c1ccccc1c4ccc2ccccc2c34,4.411000000000003
O=C(OCC)CCC(=O)OCC,0.8927999999999999
O=C(OCCCC)c(cccc1)c1,2.6435000000000013
O=C(OC)c(ccc(N)c1)c1,1.0554
CCCCCCOC(=O)c1ccc(N)cc1,3.0059000000000005
CCCCCCCOC(=O)c1ccc(N)cc1,3.3960000000000017
CCCCCCCCOC(=O)c1ccc(N)cc1,3.786100000000002
O=C(Nc(cccc1)c1)c(c(O)ccc2)c2,2.6445000000000007
ONc(cccc1)c1,1.4876999999999998
S(c(cccc1)c1)C,2.4085
c1ccc2c3cc4ccccc4cc3Cc2c1,4.411000000000002
O=CNc(cccc1)c1,1.2549
c1cc(NC(=O)C)ccc1S(=O)(=O)N,0.2924000000000001
O=C(Nc(cccc1C)c1)C,1.95342
O=C(Nc(c(N(=O)=O)ccc1)c1)C,1.5532
O=C(N(c(cccc1)c1)C)C,1.6693
O=C(Nc(c(O)ccc1)c1)C,1.3505999999999998
c1cc(N)ccc1C(=O)OCCNCCCCC,2.2054
c1c(N(=O)(=O))cc2C(c3ccccc3)=NCC(=O)N(C)c2c1,2.4086
n(c(N(Cc(cccc1)c1)CCN(C)C)ccc2)c2,2.649800000000001
c1ccc2c3ccccc3c4ccccc4c2c1,5.146200000000003
C1C(=O)C=C2C(C)=CC3C4CCC(C(=O)C)(OC(=O)C)C4(C)CCC3C2(C)C1,4.575300000000004
C1CCCCC1CC,2.976700000000002
c1c(Cl)c(Cl)cc(O)c1OC,2.7076
O=C(N)CCl,-0.2895000000000001
O=C(NC(=O)C1=O)N1,-1.6476000000000002
O=C(O)CCI,0.8961000000000001
O=N(=O)OCC(ON(=O)=O)CON(=O)=O,-1.0200999999999996
c(c(c(cc1)ccc2)c2cc3)(c3cc(c4ccc5)c5)c14,5.737200000000003
O=C(NC(=O)C)N,-0.7988000000000002
OCC(O)CO,-1.6681
O=C(NC(=O)C(=O)C1=O)N1,-2.0785
O=C(NC(=O)C(N(=O)=O)C1=O)N1,-2.0023
O=C1N=CN=CC1,0.0158
O=C(NC(=O)C1)C1,-0.5770000000000004
O=C(NCC(=O)N1)C1,-1.7676000000000005
ClCCS(=O)CCCl,1.2127
c(c(c(c(c1)ccc2)c2)c(c(c3ccc4)c4)C)(c3C)c1,5.763040000000004
CCC(N)C(=O)O,-0.1916999999999999
O=C(O)CC(N)C,-0.1916999999999999
O=C(O)C(N)C(O)C,-1.2209
C1(=O)NC(=O)NC(C(=O)O)=C1,-1.2386
n(c(O)ccc1)c1,0.7871999999999999
n(cccc1O)c1,0.7871999999999999
n(cc(c(n1)O)C)c1S,0.7793199999999998
n(c(O)cc(n1)C)c1S,0.7793199999999998
c1ccc2c(c1)c4cccc5ccc3cccc2c3c45,5.737200000000003
CCC1NC(=O)NC1(=O),-0.3956000000000001
CC(=O)N=C1N(C)N=C(S(=O)(=O)N)S1,-1.4237999999999995
O=C(O)C(N)CCC(=O)N,-1.3361999999999994
c1c(Cl)c(Cl)c2nsnc2c1Cl,3.6515
c1c(Cl)nc2cncnc2n1,1.0731999999999997
c1cnc2cncnc2n1,0.4197999999999998
c1cnc2cnc(S)nc2n1,0.7084999999999999
c1c(S)nc2cncnc2n1,0.7084999999999999
O=C(O)C=CC(N=CN1)=C1,0.5075
c(c(ccc1)ccc2)(c1c(c(c(cc3)ccc4)c45)c3)c25,5.737200000000003
CN1C(=O)NC(NC2=O)=C(N2)C1=O,-1.7568
O=N(=O)OC(C(OCC1ON(=O)=O)C1O2)C2,-1.0621999999999998
O=C(O)C(N)CC(N=CN1)=C1,-0.6359000000000001
C=CCS(=O)SCC=C,1.7553
OC1C(O)C(O)C(O)C(O)C1,-2.805400000000001
OC1C(O)C(O)C(O)C(O)C1O,-3.834600000000001
NC(=O)OCCCCC,1.2719
OCC(O)C(O)C(O)C(O)CO,-3.5854000000000004
c16cccc2ccc3ccc4ccc5cccc6c5c4c3c12,6.3282000000000025
O=N(=O)c(c(c(c(c1Cl)Cl)Cl)Cl)c1Cl,4.8618
Oc1c(Br)cc(C#N)cc1Br,2.78888
O=C(O)c(c(O)c(cc1I)I)c1,2.2996000000000008
O=C(O)c(c(ccc1)I)c1,1.9894
c1cnc2c(C)ncnc2n1,0.7282199999999999
c1cnc2cnc(C)nc2n1,0.7282199999999999
c1c(C)nc2cncnc2n1,0.7282199999999999
c1cnc2cnc(OC)nc2n1,0.4283999999999999
c1c(OC)nc2cncnc2n1,0.4283999999999998
c1cnc2c(SC)ncnc2n1,1.1416999999999995
s(c(c(c1cccc2)ccc3)c3)c12,4.054500000000002
c1cnc2cnc(SC)nc2n1,1.1416999999999995
O=Cc(c(O)ccc1)c1,1.2047
O=C(N)c(c(O)ccc1)c1,0.4911
c1ccccc1NC(=O)NN,0.6818
c1cc(N)ccc1S(=O)(=O)NC(=N)N,-0.5594299999999994
O=C(CCCC1C)C1,1.7656
O=C(OC(=O)c1cccc2)c12,0.9972
n(c(c(ccc1)cc2cccc3)c1)c23,3.388000000000001
O=C(O)Cc(c(ccc1Cl)Cl)c1Cl,3.273900000000001
O=C(O)COc(c(cc(c1Cl)Cl)Cl)c1,3.1102000000000007
OC(=O)c1ccccc1C(F)(F)F,2.403600000000001
OC(=O)COc1ccccc1Cl,1.8034
O=C(O)COc(ccc(c1)Cl)c1,1.8034
O=C(OC)c(c(c(N)cc1Cl)Cl)c1,2.3622000000000005
C1CCCCC1OC(=O)C,1.8822
O=C(O)c(ccc(O)c1OC)c1,1.0989999999999998
Oc(cc(c(c1C)Cl)C)c1,2.662440000000001
c1ccc(N)cc1C(=O)C,1.4714
c1ccc2nc3cccc(N)c3cc2c1,2.9702
O=C(c(ccc(N)c1)c1)C,1.4714
Oc(c(c(cc1)C)C)c1,2.00904
Oc(c(ccc1C)C)c1,2.00904
Oc(c(ccc1)C)c1C,2.00904
Oc(ccc(c1C)C)c1,2.00904
O=C(O)C(C(C(=O)O)C(O1)CC2)C12,-0.0507999999999999
O=C(N(CC=C)CC=C)C(Cl)Cl,1.9907
O(C(OC(C1O)C(O)CO)C1O2)C2C(Cl)(Cl)Cl,-0.4628999999999994
CCN(CC)C(=S)SCC(Cl)=C,3.0988000000000016
Nc3ccc2cc1ccccc1cc2c3,3.575200000000001
CCCCC(=O)CC(=O)C,1.7248
CC(=O)C(CCC)C(=O)C,1.5807
N1CCCCC1CC(=O)C,1.1076
O=C1NCCN1C(=O)NCC(C)C,0.3772
CC1(C)CC(C)CC1,2.832600000000001
CC1CCC(C)CC1,2.832600000000001
C1C(CCC)CCC1,2.976700000000002
C1C(C)C(C)CCC1,2.832600000000001
c1cc2cc3cc(CC)ccc3cc2cc1,4.555400000000003
CCCC(O)C(CC)CO,1.1659
CN2C(=O)ON(c1ccc(Cl)c(Cl)c1)C2=O,1.4359999999999995
Cc1cccc2sc3nncn3c12,2.25242
O=C(O)C(Oc(c(cc(c1)Cl)Cl)c1)C,2.8453000000000017
c1ccccc1C(=C)C(=O)O,1.7844
O=C(O)COc(c(cc(c1)Cl)C)c1,2.11182
O=C(C(Cc1cc(c(c(c1)I)O)I)N)O,1.5558
O=C(O)CCc(cccc1)c1,1.7038
OCC(C(O)=O)c1ccccc1,0.8471000000000002
O=C(c(ccc(N)c1)c1)CC,1.8615
c12ccccc1cc3c4ccccc4c5c3c2ccc5,5.640400000000004
c1ccccc1NC(=O)CC,2.0351
O=C(O)C(N)Cc(ccc(O)c1O)c1,0.0521999999999995
OC(=O)CC(C)(C(=O)O)C(C)(C)C(=O)O,0.6628
O=C(ON=C(C(C)(C)C)CSC)NC,2.1075
ClC1=C(Cl)C(Cl)(C2(Cl)Cl)C3CC=CC3C12Cl,5.024200000000001
OC1C=CC2C1C3(Cl)C(=C(Cl)C2(Cl)C3(Cl)Cl)Cl,3.995
c1ccc4c(c1)ccc5c2cccc3cccc(c23)c45,5.640400000000003
O=C1C(Br)=C(N)C=NN1c2ccccc2,1.5772
ClC(Cl)C(Cl)(Cl)SN2C(=O)C1CC=CCC1C2=O,3.520900000000001
c1ccc2c(O)cc(C)nc2c1,2.2488200000000003
COC(=O)C(Cl)Cc1ccc(Cl)cc1,2.6629000000000005
OC(=O)CCCOc1ccc(Cl)cc1Cl,3.237000000000002
c1cc(N)ccc1S(=O)(=O)Nc2cnccn2,0.8596000000000001
COc1ccc2COC(=O)c2c1OC,1.3742
OC(=O)c1c(C=O)ccc(OC)c1OC,1.2145
O=C(O)C(Oc(c(cc(c1)Cl)C)c1)C,2.500320000000001
CNC(=O)ON=C1C(C2)C(C#N)CC2C1Cl,1.48538
c2ccc1cc3c(cc1c2)c4cccc5cccc3c45,5.640400000000003
CCC2NC(=O)c1cc(c(Cl)cc1N2)S(N)(=O)=O,0.8788
O=C(N(S(=O)(=O)Nc1cccc2)C(C)C)c12,1.2074999999999998
O(c(ccc(c1)C=CC)c1)C,2.728300000000001
ClC(Cl)(Cl)C(NC=O)N1CCN(CC1)C(NC=O)C(Cl)(Cl)Cl,1.4885999999999997
O=C(N(C(=O)C(N(C=N1)CC(O)CO)=C12)C)N2C,-2.213099999999999
Nc(c(ccc1)CC)c1CC,2.3936
OCCN(c(cccc1)c1)CCO,0.4775999999999998
O=C(C(C(C1C2)(C)C)(C2)C)C1,2.401700000000001
O=C1C(C)CCC(C(C)=C)C1,2.567800000000001
O=C(O)C(C(C(C(=O)O)C1)(C)C)(C1)C,1.5980999999999996
OC(C=C)(CCC=C(C)C)C,2.6698000000000013
OC(C(CCC1C)C(C)C)C1,2.4395000000000007
c1ccc2C(O)N3CCC(O)C3=Nc2c1,0.7876999999999998
n(c(c(ccc1C)cc2)c1)c2C,2.851640000000001
CI,1.0512
O=S(=O)(Nc(nccc1)c1)c(ccc(N)c2)c2,1.4646
O=S(=O)(Nc(nccc1C)n1)c(ccc(N)c2)c2,1.16802
Cc1cc(C)c(NC(=O)C)cc1NS(=O)(=O)C(F)(F)F,2.52334
O=C1N(c2ccccc2)N(C)C(C)=C1N,1.06662
c1cc(N)ccc1S(=O)(=O)Nc2nc(C)c(C)o2,1.67444
O=S(=O)(Nc(onc1C)c1C)c(ccc(N)c2)c2,1.6744399999999997
C1=CC(=O)N2CC(C3)CNCC3C2=C1,0.5549999999999997
CCSCc1ccccc1OC(=O)NC,2.6579000000000006
CNC(=O)Oc1cccc(N=CN(C)C)c1,1.6262
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1,5.420300000000004
ClCCl,1.4215
CNC(=O)Oc1ccc(N(C)C)c(C)c1,1.77922
C1C(C)(C)CC(=O)C=C1OC(=O)N(C)C,1.9576
CCOP(=S)(OCC)Oc1ccc(cc1)S(C)=O,3.1003000000000016
CN(C)C(=O)Oc1nc(nc(C)c1C)N(C)C,1.2198399999999998
Cc1c(CCCC)c(O)nc(N(C)C)n1,1.89922
CCSC(=O)N(CC)C1CCCCC1,3.5141000000000027
O=C(OC)CCCCCCCCC,3.3001000000000023
O(c(c(O)cc(c1)Cl)c1)c(c(cc(c2)Cl)Cl)c2,5.144700000000002
C1CCCCC1C,2.5866000000000007
BrCCl,1.5776
O=C1C=Cc2cc3ccoc3c(OC)c2O1,2.5478000000000005
c1c(C(F)(F)F)cccc1N2C(=O)C(Cl)=C(NC)C=N2,2.946400000000001
O=NN(c(cccc1)c1)c(cccc2)c2,3.5061000000000018
Cc1occc1C(=O)Nc2ccccc2,2.840320000000001
O=S(=O)(c(ccc(N)c1)c1)c(ccc(N)c2)c2,1.6838000000000002
CC(C#C)N(C)C(=O)Nc1ccc(Cl)cc1,2.825400000000001
c1cc(N)ccc1S(=O)(=O)Nc2nc(C)nc(C)c2,1.47644
CCNC(=O)C(C)OC(=O)Nc1ccccc1,1.7596999999999998
c1cc(N)ccc1S(=O)(=O)Nc2nnc(C(C)(C)C)s2,2.2186000000000003
O=C(OCCC(C)C)c(c(O)ccc1)c1,2.5951000000000013
O=C(NCCCC)NS(=O)(=O)c(ccc(c1)C)c1,1.78302
N(CCCC)(CCCC)CCCC,3.6887000000000025
Clc1cc(N(=O)(=O))ccc1NC(=O)c2cc(Cl)ccc2O,3.859500000000001
OC(=O)c1cccnc1Nc2cc(C(F)(F)F)ccc2,3.542200000000001
c1ccc2c(c1)cnc3ccccc23,3.388000000000001
O=C(Nc(cccc1)c1)Nc(cccc2)c2,3.3306000000000013
CC1=C(CCCO1)C(=O)Nc2ccccc2,2.709500000000001
CN(C)C(=O)Oc1cc(C)nn1c2ccccc2,2.2411200000000004
CC(=O)Oc1c(N(=O)(=O))c(C)c(N(=O)(=O))cc1C(C)(C)C,3.034220000000001
ClC(Br)Cl,2.1425
CCOC2Oc1ccc(OS(C)(=O)=O)cc1C2(C)C,2.0576
c1cc(CC(C)C)ccc1C(C)C(=O)NO,2.494
c1c(CO)c(O)ccc1C(O)CNC(C)(C)C,1.306
O=C(OC)CCCCCCCCCCC,4.080300000000004
ClC(=C(c1ccccc1Cl)c2ccc(cc2)Cl)Cl,6.187900000000002
O=C(c(c(C(=O)c1c(O)c(O)cc2)ccc3)c3)c12,1.8732
O=C(NC(=O)c(c(F)ccc1)c1F)Nc(ccc(c2)Cl)c2,3.5801000000000016
ClC(Cl)C(c1ccc(Cl)cc1)c2ccccc2Cl,5.929000000000003
OC(=O)c1ccccc1Nc2cc(C(F)(F)F)ccc2,4.1472000000000016
ClC(Br)Br,2.2986000000000004
c1ccc2cc3ccccc3c(O)c2c1,3.6986000000000008
Oc1ccc2Oc3cc(OC)cc(O)c3C(=O)c2c1,2.3660000000000005
c1ccccc1C(=O)NC(=O)c2ccccc2,2.2568
Cc1cc(ccc1NS(=O)(=O)C(F)(F)F)S(=O)(=O)c2ccccc2,3.0893200000000016
N(c(c(S1)cc(c2)C)c2)=C1c(ccc(N)c3)c3,3.853920000000002
CC1=CC(=O)c2c(OC)c3ccoc3c(OC)c2O1,2.864820000000001
n(c(c(c(c1)C)ccc2c(ccn3)C)c23)c1,3.399840000000002
OC(c(cccc1)c1)Cc(cccc2)c2,2.9627000000000008
c1ccccc1C(O)C(O)c2ccccc2,2.4536000000000007
BrC(Br)Br,2.4547
c1ccc2C(=O)N(C(CCl)SP(=S)(OCC)OCC)C(=O)c2c1,3.878200000000003
O=C1NC(=O)NC(=O)C1(CC)C2=CC(C3)CCC3C2,1.4951999999999994
CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1,2.6670000000000007
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,3.7726000000000015
C(O)CCCCCCCCCCCCC,4.679800000000005
c1ccc2c3ccc(Cl)cc3C(O)(C(=O)O)c2c1,2.6409
NC(Cc2cc(I)c(Oc1ccc(O)c(I)c1)c(I)c2)C(O)=O,3.952700000000001
CN2C(=C(O)c1ccccc1S2(=O)=O)C(=O)Nc3ccccn3,1.5810000000000002
c1c(S(=O)(=O)N)c(Cl)cc(O)c1C(=O)Nc2c(C)cccc2C,2.5621400000000003
OC(=O)c1ccccc1Nc2c(C)c(C)ccc2,3.7452400000000017
COc1ccc(cc1)C(O)(C2CC2)c3cncnc3,2.1311
O=C(OC(C(C(C=CC1=O)(CC2)C)=C1C)C23)C3C,2.419600000000001
O=C(NC(CCCC1)C1)NS(=O)(=O)c(ccc(c2)C(=O)C)c2,2.2098000000000004
CCOC(=O)C1(CCN(C)CC1)c2ccccc2,2.2131
COCC(=O)N(C(C)C(=O)OC)c1c(C)cccc1C,1.84434
O=C(Nc(c(ccc1)C)c1C)C(N(CCC2)C)C2,2.7262400000000007
c1cc(OCC)ccc1C(=O)OCCN(CC)CC,2.5839000000000008
C1CCN2CC(C3)C4CCCCN4CC3C2C1,2.3451000000000004
O=C(O)CCCCCCCCCCCCCC,5.162200000000006
CC2Nc1cc(Cl)c(cc1C(=O)N2c3ccccc3C)S(N)(=O)=O,2.7141199999999994
COc2ccc(Oc1ccc(NC(=O)N(C)C)cc1)cc2,3.581000000000002
c1c(C(C)(C)C)cc(C(C)(C)C)cc1OC(=O)NC,3.999800000000003
OCCCCCCCCCCCCCCCC,5.460000000000006
C(O)(c1ccc(Br)cc1)(c2ccc(Br)cc2)C(=O)OC(C)C,4.3991000000000025
CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c2ccc(Cl)cc2,4.180900000000003
CN(C)CCCN2c1ccccc1Sc3ccc(C(F)(F)F)cc23,5.259800000000004
O=C(N(CCCC1)C1)C=CC=Cc(ccc(OCO2)c23)c3,2.997200000000002
CN1C2CC(CC1C3OC23)OC(=O)C(CO)c4ccccc4,0.9180999999999993
O=C(OC(CC(N(C1C2)C)C2)C1)C(c(cccc3)c3)CO,1.9309
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,4.157400000000004
c1c(O)cc2ccc3C4CCC(=O)C4(C)CCc3c2c1,3.9444000000000026
c1c(O)cc2CC=C3C4CCC(=O)C4(C)CCC3c2c1,3.7375000000000025
c1c(OC)c(O)c2C3(C4)CC(=O)C=CC3C(N(C)C4)Cc2c1,2.044
ClC(Cl)C,1.81
O=C(O)CCCCCCCCCCCCCCCCC,6.332500000000008
CC(=O)CCC1C(=O)N(c2ccccc2)N(c3ccccc3)C1=O,2.966800000000001
OC(c(c(c(nc1)ccc2)c2)c1)C(N(CCC3C4C=C)C4)C3,3.164600000000002
CN(C=Nc1ccc(C)cc1C)C=Nc2ccc(C)cc2C,4.871880000000004
c1ccc2Sc3ccc(OC)cc3N(CC(C)CN(C)C)c2c1,4.495600000000004
C1C(=O)C=C2CCC3C4CCC(=O)C4(C)CC(=O)C3C2(C)C1,3.2664000000000017
C1C(O)CC2=CCC3C4CCC(=O)C4(C)CCC3C2(C)C1,3.879200000000004
ClCCBr,1.6201
C1C(O)CC2CCC3C4CCC(=O)C4(C)CCC3C2(C)C1,3.959100000000003
COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C,5.062000000000006
OC(C#C)(C(C(C(C(c(c(cc(O)c1)C2)c1)C3)C2)C4)(C3)C)C4,3.612600000000002
c1c(OC)cc2c(CC(=O)O)c(C)n(C(=O)C=Cc3ccccc3)c2c1,3.939020000000003
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc3cccc(Oc2ccccc2)c3,6.113300000000004
NC(=O)C1=CN=C2N1CCC1=C(C=CC=C1)C21CCNCC1,1.2076
CC(=O)NC1=CC2=C(C=C1)COC2=O,1.3154
CCCCCCCCNC(=O)OCC1OC(O)C(O)C(O)C1O,-0.1270000000000002
CCCCCCCCCNC(=O)OCC1OC(O)C(O)C(O)C1O,0.2630999999999993
CCC1(CC)CCC(=O)N(CO)C1=O,0.8916
NC1=NC2=C(C=N1)N=CN2CCC(CO)CO,-0.6006000000000002
O=C1C2=C(C=CC(CCCCO)=C2)OCC2=C1SC=C2,3.186500000000001
C=CC1(C=C)C(=O)NC(=O)NC1=O,-0.2892
C=CC1(C(C)C)C(=O)NC(=O)NC1=O,0.1807999999999999
C=CC1(CC(C)C)C(=O)NC(=O)NC1=O,0.5709000000000001
NC1=NC(=O)N(C2CCC(CO)O2)C=C1,-0.5046000000000006
CC(=O)OC1C2=C(C=CC=C2)N(C(N)=O)C2=C(C=CC=C2)C1OC(C)=O,3.1254000000000017
COC(=O)C(NC(=O)C(Cl)Cl)C(C)O,-0.1712999999999999
O=C(NC(CO)C(=O)O)C(Cl)Cl,-0.6481999999999994
CN1C2=C(C=CC=C2)C(=O)C2=C1C=CC=C2,2.691700000000001
CCOC(=O)C(C)C1=CC2=CC=C(OC)C=C2C=C1,3.5150000000000023
CCCOC(=O)C(C)C1=CC2=CC=C(OC)C=C2C=C1,3.9051000000000022
COC1=CC=C2C=C(C(C)C(=O)OCCO)C=CC2=C1,2.487400000000001
COC1=CC2=C(C=C1)C=C(C(C)C(=O)OC(C)(C)C)C=C2,4.293600000000003
CCCCCOC(=O)C(C)C1=CC2=CC=C(OC)C=C2C=C1,4.685300000000004
COC1=CC=C2C=C(C(C)C(=O)OCC(C)O)C=CC2=C1,2.875900000000001
COC1=CC2=CC=C(C(C)C(=O)OCCCO)C=C2C=C1,2.8775000000000013
CCCCCCOC(=O)C(C)C1=CC=C2C=C(OC)C=CC2=C1,5.075400000000005
CCCCCCCOC(=O)C(C)C1=CC=C2C=C(OC)C=CC2=C1,5.465500000000006
CCC#CCCOC(=O)C(C)C1=CC=C2C=C(OC)C=CC2=C1,4.298600000000004
COC1=CC=C2C=C(C(C)C(=O)OCC(O)CO)C=CC2=C1,1.8483
COC1=CC=C2C=C(C(C)C(=O)OC3CCCCC3O)C=CC2=C1,3.798600000000003
CCCCCCCC(=O)OC1C(C(O)CO)OC2OC(C)(C)OC21,1.4882999999999995
COC1=CC=C2C=C(C(C)C(=O)OC3CCCCC3=O)C=CC2=C1,4.006800000000004
CCC=CCCOC(=O)C(C)C1=CC=C2C=C(OC)C=CC2=C1,4.851400000000004
COC1=CC2=C(C=C1)C=C(C(C)C(=O)OC1COC3C(O)COC13)C=C2,2.0222
CCOC1=CC=C(NC(=O)NC2=CC=C(OCC)C=C2)C=C1,4.128000000000002
CCCOCC(=NC1=C(C(F)(F)F)C=C(Cl)C=C1)N1C=CN=C1,4.560200000000004
